,0
2684,-1
2685,0
2686,-1
2687,0
2688,-1
2689,0
2690,0
2691,-1
2692,-1
2693,0
2694,-1
2695,-1
2696,0
2697,-1
2698,0
2699,1
2700,0
2701,1
2702,4
2703,-1
2704,0
2705,-1
2706,-1
2707,-1
2708,-1
2709,-1
2710,0
2711,0
2712,0
2713,-1
2714,0
2715,0
2716,1
2717,-1
2718,0
2719,0
2720,0
2721,-1
2722,-1
2723,0
2724,0
2725,-1
2726,-1
2727,-1
2728,-1
2729,1
2730,-1
2731,0
2732,0
2733,2
2734,0
2735,-1
2736,3
2737,-1
2738,-1
2739,0
2740,-1
2741,0
2742,1
2743,0
2744,1
2745,0
2746,2
2747,-1
2748,-1
2749,0
2750,0
2751,-1
2752,-1
2753,-1
2754,-1
2755,0
2756,-1
2757,0
2758,-1
2759,2
2760,-1
2761,4
2762,-1
2763,5
2764,0
2765,3
2766,0
2767,0
2768,0
2769,1
2770,-1
2771,-1
2772,0
2773,-1
2774,-1
2775,-1
2776,0
2777,-1
2778,-1
2779,0
2780,0
2781,0
2782,-1
2783,0
2784,-1
2785,4
2786,-1
2787,5
2788,0
2789,1
2790,0
2791,0
2792,0
2793,-1
2794,0
2795,-1
2796,0
2797,-1
2798,-1
2799,-1
2800,-1
2801,1
2802,0
2803,3
2804,0
2805,0
2806,0
2807,-1
2808,0
2809,-1
2810,0
2811,-1
2812,0
2813,0
2814,-1
2815,0
2816,-1
2817,-1
2818,-1
2819,-1
2820,0
2821,-1
2822,-1
2823,7
2824,-1
2825,0
2826,0
2827,0
2828,-1
2829,-1
2830,-1
2831,0
2832,0
2833,0
2834,0
2835,0
2836,0
2837,-1
2838,0
2839,0
2840,0
2841,1
2842,-1
2843,7
2844,0
2845,1
2846,0
2847,-1
2848,-1
2849,3
2850,-1
2851,0
2852,0
2853,-1
2854,0
2855,0
2856,-1
2857,-1
2858,0
2859,-1
2860,0
2861,1
2862,-1
2863,-1
2864,0
2865,1
2866,-1
2867,0
2868,0
2869,1
2870,-1
2871,-1
2872,-1
2873,-1
2874,-1
2875,0
2876,0
2877,-1
2878,-1
2879,-1
2880,-1
2881,0
2882,0
2883,-1
2884,-1
2885,0
2886,0
2887,-1
2888,0
2889,-1
2890,0
2891,-1
2892,-1
2893,0
2894,-1
2895,1
2896,0
2897,-1
2898,-1
2899,-1
2900,-1
2901,-1
2902,5
2903,-1
2904,0
2905,0
2906,4
2907,2
2908,-1
2909,-1
2910,-1
2911,-1
2912,-1
2913,-1
2914,-1
2915,-1
2916,1
2917,-1
2918,-1
2919,-1
2920,0
2921,-1
2922,-1
2923,-1
2924,-1
2925,-1
2926,-1
2927,-1
2928,-1
2929,-1
2930,-1
2931,0
2932,0
2933,-1
2934,-1
2935,1
2936,-1
2937,-1
2938,0
2939,-1
2940,0
2941,-1
2942,-1
2943,-1
2944,1
2945,0
2946,-1
2947,0
2948,0
2949,-1
2950,-1
2951,0
2952,0
2953,0
2954,-1
2955,-1
2956,-1
2957,-1
2958,-1
2959,0
2960,0
2961,-1
2962,1
2963,4
2964,-1
2965,5
2966,-1
2967,-1
2968,-1
2969,-1
2970,4
2971,0
2972,1
2973,1
2974,-1
2975,1
2976,0
2977,0
2978,1
2979,-1
2980,-1
2981,0
2982,0
2983,-1
2984,0
2985,0
2986,0
2987,0
2988,-1
2989,0
2990,0
2991,-1
2992,-1
2993,-1
2994,1
2995,-1
2996,0
2997,-1
2998,0
2999,0
3000,0
3001,1
3002,0
3003,0
3004,0
3005,0
3006,1
3007,1
3008,-1
3009,0
3010,0
3011,0
3012,0
3013,-1
3014,-1
3015,1
3016,0
3017,0
3018,1
3019,-1
3020,0
3021,0
3022,0
3023,-1
3024,-1
3025,0
3026,-1
3027,-1
3028,1
3029,0
3030,0
3031,0
3032,0
3033,-1
3034,-1
3035,1
3036,0
3037,0
3038,-1
3039,-1
3040,1
3041,0
3042,-1
3043,-1
3044,-1
3045,0
3046,-1
3047,0
3048,0
3049,0
3050,1
3051,-1
3052,0
3053,0
3054,-1
3055,0
3056,-1
3057,-1
3058,0
3059,0
3060,0
3061,1
3062,0
3063,0
3064,0
3065,3
3066,1
3067,-1
3068,-1
3069,3
3070,-1
3071,4
3072,-1
3073,0
3074,-1
3075,-1
3076,0
3077,1
3078,-1
3079,0
3080,0
3081,1
3082,0
3083,0
3084,0
3085,-1
3086,-1
3087,-1
3088,-1
3089,0
3090,0
3091,0
3092,0
3093,-1
3094,0
3095,0
3096,0
3097,1
3098,-1
3099,0
3100,-1
3101,1
3102,-1
3103,0
3104,0
3105,-1
3106,-1
3107,0
3108,-1
3109,-1
3110,-1
3111,1
3112,0
3113,-1
3114,-1
3115,-1
3116,0
3117,0
3118,0
3119,-1
3120,-1
3121,1
3122,-1
3123,0
3124,-1
3125,0
3126,-1
3127,-1
3128,0
3129,1
3130,0
3131,-1
3132,-1
3133,-1
3134,0
3135,-1
3136,-1
3137,-1
3138,-1
3139,-1
3140,2
3141,0
3142,-1
3143,0
3144,-1
3145,-1
3146,0
3147,-1
3148,0
3149,0
3150,-1
3151,0
3152,-1
3153,0
3154,3
3155,-1
3156,-1
3157,-1
3158,0
3159,-1
3160,-1
3161,-1
3162,1
3163,-1
3164,-1
3165,-1
3166,1
3167,1
3168,0
3169,-1
3170,-1
3171,0
3172,-1
3173,-1
3174,1
3175,1
3176,-1
3177,0
3178,-1
3179,-1
3180,-1
3181,-1
3182,0
3183,0
3184,-1
3185,0
3186,-1
3187,-1
3188,0
3189,7
3190,-1
3191,0
3192,-1
3193,-1
3194,0
3195,0
3196,0
3197,0
3198,-1
3199,6
3200,0
3201,0
3202,0
3203,0
3204,-1
3205,-1
3206,0
3207,1
3208,-1
3209,6
3210,-1
3211,-1
3212,-1
3213,4
3214,-1
3215,0
3216,-1
3217,-1
3218,-1
3219,0
3220,0
3221,0
3222,1
3223,0
3224,1
3225,0
3226,-1
3227,1
3228,-1
3229,0
3230,-1
3231,-1
3232,0
3233,-1
3234,-1
3235,-1
3236,-1
3237,-1
3238,0
3239,0
3240,-1
3241,-1
3242,1
3243,0
3244,6
3245,1
3246,-1
3247,0
3248,-1
3249,-1
3250,-1
3251,-1
3252,-1
3253,-1
3254,0
3255,-1
3256,-1
3257,0
3258,-1
3259,0
3260,-1
3261,-1
3262,1
3263,-1
3264,7
3265,-1
3266,0
3267,1
3268,0
3269,-1
3270,-1
3271,-1
3272,-1
3273,-1
3274,-1
3275,-1
3276,-1
3277,-1
3278,1
3279,0
3280,1
3281,-1
3282,0
3283,0
3284,0
3285,1
3286,-1
3287,0
3288,0
3289,-1
3290,-1
3291,1
3292,0
3293,1
3294,-1
3295,0
3296,1
3297,-1
3298,0
3299,0
3300,0
3301,-1
3302,-1
3303,-1
3304,-1
3305,0
3306,0
3307,-1
3308,-1
3309,0
3310,0
3311,0
3312,0
3313,-1
3314,0
3315,-1
3316,0
3317,-1
3318,-1
3319,-1
3320,-1
3321,-1
3322,-1
3323,0
3324,1
3325,0
3326,-1
3327,0
3328,0
3329,1
3330,1
3331,0
3332,-1
3333,6
3334,1
3335,-1
3336,0
3337,0
3338,0
3339,-1
3340,3
3341,0
3342,-1
3343,-1
3344,-1
3345,-1
3346,-1
3347,0
3348,0
3349,1
3350,0
3351,-1
3352,-1
3353,-1
3354,0
3355,-1
3356,0
3357,1
3358,-1
3359,0
3360,1
3361,-1
3362,0
3363,-1
3364,0
3365,0
3366,-1
3367,0
3368,1
3369,0
3370,0
3371,-1
3372,-1
3373,0
3374,0
3375,0
3376,0
3377,0
3378,0
3379,0
3380,0
3381,-1
3382,0
3383,-1
3384,1
3385,1
3386,1
3387,-1
3388,-1
3389,0
3390,-1
3391,-1
3392,0
3393,-1
3394,0
3395,6
3396,0
3397,-1
3398,-1
3399,0
3400,-1
3401,1
3402,0
3403,-1
3404,-1
3405,-1
3406,-1
3407,0
3408,6
3409,0
3410,0
3411,-1
3412,-1
3413,-1
3414,-1
3415,0
3416,6
3417,0
3418,0
3419,0
3420,-1
3421,0
3422,-1
3423,0
3424,0
3425,0
3426,-1
3427,-1
3428,-1
3429,-1
3430,1
3431,-1
3432,-1
3433,-1
3434,0
3435,-1
3436,0
3437,-1
3438,-1
3439,-1
3440,-1
3441,0
3442,-1
3443,0
3444,1
3445,0
3446,0
3447,-1
3448,0
3449,-1
3450,-1
3451,-1
3452,1
3453,0
3454,3
3455,-1
3456,0
3457,6
3458,-1
3459,0
3460,-1
3461,0
3462,-1
3463,1
3464,-1
3465,0
3466,6
3467,6
3468,-1
3469,1
3470,1
3471,0
3472,0
3473,0
3474,0
3475,-1
3476,0
3477,1
3478,0
3479,-1
3480,0
3481,-1
3482,-1
3483,-1
3484,-1
3485,0
3486,-1
3487,0
3488,-1
3489,3
3490,-1
3491,1
3492,0
3493,0
3494,0
3495,-1
3496,0
3497,0
3498,0
3499,0
3500,-1
3501,2
3502,0
3503,0
3504,-1
3505,-1
3506,0
3507,-1
3508,-1
3509,-1
3510,1
3511,-1
3512,0
3513,-1
3514,-1
3515,0
3516,-1
3517,-1
3518,1
3519,0
3520,-1
3521,-1
3522,2
3523,-1
3524,0
3525,7
3526,-1
3527,-1
3528,6
3529,-1
3530,-1
3531,-1
3532,1
3533,-1
3534,4
3535,0
3536,0
3537,1
3538,6
3539,0
3540,0
3541,0
3542,0
3543,-1
3544,0
3545,-1
3546,-1
3547,0
3548,-1
3549,-1
3550,0
3551,0
3552,6
3553,0
3554,-1
3555,0
3556,1
3557,0
3558,0
3559,1
3560,0
3561,0
3562,1
3563,-1
3564,-1
3565,-1
3566,1
3567,-1
3568,0
3569,1
3570,6
3571,0
3572,1
3573,-1
3574,0
3575,-1
3576,-1
3577,-1
3578,-1
3579,1
3580,-1
3581,-1
3582,-1
3583,-1
3584,-1
3585,0
3586,-1
3587,1
3588,1
3589,-1
3590,1
3591,-1
3592,-1
3593,1
3594,1
3595,1
3596,-1
3597,-1
3598,0
3599,-1
3600,0
3601,-1
3602,0
3603,1
3604,0
3605,1
3606,-1
3607,0
3608,-1
3609,-1
3610,-1
3611,1
3612,0
3613,0
3614,-1
3615,1
3616,0
3617,-1
3618,-1
3619,0
3620,0
3621,-1
3622,0
3623,0
3624,1
3625,0
3626,0
3627,-1
3628,1
3629,1
3630,-1
3631,0
3632,1
3633,-1
3634,0
3635,1
3636,-1
3637,0
3638,-1
3639,0
3640,-1
3641,0
3642,0
3643,0
3644,0
3645,0
3646,0
3647,1
3648,-1
3649,1
3650,0
3651,0
3652,-1
3653,-1
3654,1
3655,0
3656,1
3657,-1
3658,0
3659,0
3660,0
3661,-1
3662,-1
3663,-1
3664,1
3665,-1
3666,0
3667,0
3668,1
3669,-1
3670,0
3671,1
3672,-1
3673,-1
3674,1
3675,0
3676,0
3677,0
3678,-1
3679,0
3680,-1
3681,-1
3682,1
3683,6
3684,-1
3685,-1
3686,1
3687,0
3688,0
3689,1
3690,-1
3691,0
3692,1
3693,-1
3694,0
3695,6
3696,-1
3697,1
3698,1
3699,1
3700,1
3701,1
3702,1
3703,1
3704,-1
3705,0
3706,1
3707,0
3708,0
3709,-1
3710,-1
3711,-1
3712,0
3713,-1
3714,-1
3715,0
3716,1
3717,1
3718,1
3719,0
3720,-1
3721,0
3722,6
3723,0
3724,-1
3725,-1
3726,-1
3727,-1
3728,0
3729,1
3730,-1
3731,-1
3732,0
3733,-1
3734,-1
3735,-1
3736,0
3737,1
3738,1
3739,0
3740,-1
3741,0
3742,0
3743,-1
3744,1
3745,1
3746,0
3747,0
3748,0
3749,0
3750,-1
3751,-1
3752,-1
3753,4
3754,-1
3755,-1
3756,0
3757,-1
3758,-1
3759,-1
3760,-1
3761,-1
3762,-1
3763,-1
3764,-1
3765,-1
3766,7
3767,7
3768,0
3769,-1
3770,3
3771,-1
3772,3
3773,-1
3774,0
3775,0
3776,-1
3777,-1
3778,-1
3779,1
3780,1
3781,-1
3782,-1
3783,-1
3784,-1
3785,0
3786,-1
3787,-1
3788,0
3789,-1
3790,-1
3791,-1
3792,-1
3793,0
3794,-1
3795,0
3796,0
3797,-1
3798,0
3799,-1
3800,-1
3801,-1
3802,-1
3803,1
3804,-1
3805,4
3806,-1
3807,-1
3808,-1
3809,0
3810,0
3811,-1
3812,-1
3813,-1
3814,0
3815,-1
3816,-1
3817,6
3818,-1
3819,0
3820,-1
3821,-1
3822,-1
3823,0
3824,-1
3825,-1
3826,-1
3827,-1
3828,1
3829,-1
3830,-1
3831,0
3832,0
3833,0
3834,-1
3835,0
3836,-1
3837,-1
3838,-1
3839,-1
3840,-1
3841,-1
3842,0
3843,0
3844,0
3845,-1
3846,-1
3847,-1
3848,-1
3849,-1
3850,0
3851,6
3852,-1
3853,-1
3854,-1
3855,0
3856,-1
3857,-1
3858,-1
3859,-1
3860,-1
3861,-1
3862,4
3863,0
3864,0
3865,-1
3866,-1
3867,0
3868,0
3869,-1
3870,-1
3871,-1
3872,-1
3873,-1
3874,4
3875,0
3876,0
3877,-1
3878,-1
3879,-1
3880,1
3881,-1
3882,-1
3883,-1
3884,-1
3885,0
3886,-1
3887,0
3888,-1
3889,-1
3890,0
3891,-1
3892,-1
3893,0
3894,-1
3895,0
3896,-1
3897,-1
3898,-1
3899,0
3900,1
3901,0
3902,-1
3903,-1
3904,0
3905,-1
3906,0
3907,0
3908,-1
3909,-1
3910,0
3911,-1
3912,0
3913,0
3914,0
3915,0
3916,0
3917,0
3918,-1
3919,0
3920,-1
3921,0
3922,0
3923,0
3924,-1
3925,-1
3926,-1
3927,1
3928,-1
3929,0
3930,-1
3931,0
3932,-1
3933,0
3934,-1
3935,-1
3936,-1
3937,-1
3938,-1
3939,-1
3940,0
3941,0
3942,-1
3943,0
3944,-1
3945,-1
3946,-1
3947,-1
3948,2
3949,0
3950,0
3951,0
3952,6
3953,0
3954,-1
3955,-1
3956,0
3957,-1
3958,0
3959,-1
3960,-1
3961,-1
3962,-1
3963,-1
3964,0
3965,0
3966,-1
3967,0
3968,0
3969,0
3970,-1
3971,-1
3972,0
3973,0
3974,-1
3975,-1
3976,-1
3977,0
3978,-1
3979,0
3980,0
3981,-1
3982,0
3983,0
3984,-1
3985,-1
3986,-1
3987,0
3988,-1
3989,0
3990,-1
3991,-1
3992,-1
3993,-1
3994,0
3995,-1
3996,-1
3997,-1
3998,-1
3999,-1
4000,0
4001,0
4002,-1
4003,-1
4004,0
4005,-1
4006,-1
4007,-1
4008,-1
4009,1
4010,0
4011,0
4012,0
4013,-1
4014,0
4015,-1
4016,0
4017,-1
4018,-1
4019,0
4020,-1
4021,-1
4022,-1
4023,0
4024,-1
4025,-1
4026,-1
4027,-1
4028,-1
4029,-1
4030,-1
4031,-1
4032,0
4033,-1
4034,0
4035,0
4036,-1
4037,-1
4038,-1
4039,6
4040,-1
4041,1
4042,-1
4043,-1
4044,4
4045,-1
4046,-1
4047,0
4048,6
4049,-1
4050,0
4051,-1
4052,-1
4053,-1
4054,0
4055,0
4056,0
4057,-1
4058,0
4059,-1
4060,-1
4061,-1
4062,0
4063,0
4064,0
4065,0
4066,-1
4067,-1
4068,1
4069,-1
4070,0
4071,-1
4072,-1
4073,0
4074,-1
4075,-1
4076,-1
4077,0
4078,-1
4079,-1
4080,0
4081,1
4082,-1
4083,-1
4084,-1
4085,0
4086,0
4087,0
4088,6
4089,-1
4090,6
4091,-1
4092,-1
4093,0
4094,-1
4095,-1
4096,0
4097,0
4098,-1
4099,-1
4100,0
4101,0
4102,6
4103,-1
4104,-1
4105,-1
4106,-1
4107,0
4108,-1
4109,-1
4110,-1
4111,-1
4112,-1
4113,0
4114,-1
4115,0
4116,1
4117,-1
4118,1
4119,-1
4120,0
4121,-1
4122,-1
4123,-1
4124,-1
4125,-1
4126,-1
4127,-1
4128,1
4129,-1
4130,1
4131,0
4132,0
4133,-1
4134,0
4135,-1
4136,-1
4137,-1
4138,-1
4139,-1
4140,1
4141,6
4142,0
4143,0
4144,0
4145,-1
4146,-1
4147,-1
4148,0
4149,0
4150,0
4151,-1
4152,-1
4153,0
4154,-1
4155,0
4156,-1
4157,6
4158,-1
4159,0
4160,0
4161,1
4162,-1
4163,0
4164,-1
4165,1
4166,0
4167,-1
4168,-1
4169,-1
4170,0
4171,0
4172,-1
4173,-1
4174,0
4175,0
4176,-1
4177,-1
4178,-1
4179,0
4180,0
4181,-1
4182,-1
4183,1
4184,6
4185,-1
4186,0
4187,-1
4188,-1
4189,0
4190,-1
4191,0
4192,0
4193,-1
4194,-1
4195,-1
4196,-1
4197,-1
4198,-1
4199,0
4200,-1
4201,0
4202,6
4203,-1
4204,0
4205,0
4206,-1
4207,-1
4208,-1
4209,-1
4210,-1
4211,-1
4212,0
4213,0
4214,6
4215,6
4216,-1
4217,1
4218,1
4219,-1
4220,-1
4221,0
4222,-1
4223,-1
4224,-1
4225,1
4226,-1
4227,1
4228,0
4229,-1
4230,-1
4231,1
4232,0
4233,-1
4234,0
4235,0
4236,-1
4237,-1
4238,-1
4239,3
4240,-1
4241,1
4242,0
4243,0
4244,0
4245,-1
4246,-1
4247,0
4248,-1
4249,0
4250,0
4251,1
4252,-1
4253,6
4254,1
4255,-1
4256,0
4257,-1
4258,1
4259,1
4260,1
4261,0
4262,-1
4263,7
4264,-1
4265,1
4266,0
4267,1
4268,-1
4269,0
4270,0
4271,1
4272,-1
4273,-1
4274,1
4275,0
4276,1
4277,0
4278,0
4279,-1
4280,1
4281,-1
4282,-1
4283,-1
4284,0
4285,0
4286,0
4287,-1
4288,-1
4289,0
4290,-1
4291,-1
4292,-1
4293,0
4294,0
4295,-1
4296,-1
4297,1
4298,-1
4299,-1
4300,-1
4301,-1
4302,0
4303,0
4304,-1
4305,1
4306,-1
4307,-1
4308,-1
4309,-1
4310,-1
4311,-1
4312,1
4313,-1
4314,0
4315,0
4316,-1
4317,0
4318,0
4319,-1
4320,0
4321,-1
4322,-1
4323,-1
4324,-1
4325,-1
4326,0
4327,0
4328,0
4329,-1
4330,1
4331,0
4332,4
4333,-1
4334,-1
4335,-1
4336,-1
4337,-1
4338,0
4339,2
4340,0
4341,-1
4342,-1
4343,-1
4344,0
4345,-1
4346,0
4347,-1
4348,-1
4349,-1
4350,-1
4351,-1
4352,1
4353,0
4354,-1
4355,5
4356,-1
4357,1
4358,0
4359,5
4360,1
4361,0
4362,-1
4363,-1
4364,-1
4365,-1
4366,-1
4367,-1
4368,1
4369,1
4370,-1
4371,-1
4372,0
4373,0
4374,-1
4375,-1
4376,1
4377,-1
4378,-1
4379,0
4380,-1
4381,1
4382,0
4383,-1
4384,1
4385,-1
4386,-1
4387,-1
4388,-1
4389,-1
4390,-1
4391,7
4392,-1
4393,0
4394,1
4395,-1
4396,1
4397,-1
4398,-1
4399,-1
4400,-1
4401,0
4402,-1
4403,-1
4404,-1
4405,-1
4406,0
4407,-1
4408,-1
4409,-1
4410,0
4411,-1
4412,0
4413,-1
4414,-1
4415,0
4416,-1
4417,-1
4418,1
4419,-1
4420,-1
4421,0
4422,-1
4423,1
4424,-1
4425,0
4426,4
4427,-1
4428,-1
4429,5
4430,0
4431,-1
4432,0
4433,0
4434,0
4435,-1
4436,0
4437,0
4438,0
4439,-1
4440,0
4441,-1
4442,-1
4443,0
4444,-1
4445,0
4446,0
4447,0
4448,-1
4449,-1
4450,-1
4451,0
4452,0
4453,-1
4454,-1
4455,1
4456,0
4457,5
4458,0
4459,0
4460,0
4461,-1
4462,0
4463,-1
4464,-1
4465,0
4466,0
4467,0
4468,0
4469,0
4470,1
4471,-1
4472,-1
4473,-1
4474,-1
4475,0
4476,0
4477,-1
4478,1
4479,-1
4480,0
4481,-1
4482,0
4483,0
4484,4
4485,-1
4486,1
4487,0
4488,0
4489,-1
4490,0
4491,-1
4492,5
4493,0
4494,-1
4495,-1
4496,0
4497,0
4498,-1
4499,1
4500,-1
4501,0
4502,1
4503,-1
4504,1
4505,-1
4506,0
4507,-1
4508,-1
4509,-1
4510,-1
4511,-1
4512,0
4513,0
4514,-1
4515,0
4516,-1
4517,-1
4518,0
4519,1
4520,0
4521,0
4522,-1
4523,4
4524,0
4525,0
4526,-1
4527,-1
4528,0
4529,0
4530,-1
4531,0
4532,0
4533,0
4534,0
4535,-1
4536,0
4537,-1
4538,-1
4539,-1
4540,-1
4541,-1
4542,-1
4543,-1
4544,-1
4545,0
4546,0
4547,-1
4548,-1
4549,0
4550,0
4551,0
4552,0
4553,-1
4554,-1
4555,-1
4556,-1
4557,-1
4558,0
4559,1
4560,-1
4561,1
4562,-1
4563,0
4564,-1
4565,0
4566,0
4567,0
4568,0
4569,0
4570,-1
4571,-1
4572,-1
4573,-1
4574,-1
4575,-1
4576,-1
4577,0
4578,1
4579,0
4580,0
4581,0
4582,5
4583,0
4584,0
4585,-1
4586,-1
4587,0
4588,0
4589,0
4590,-1
4591,-1
4592,-1
4593,-1
4594,-1
4595,-1
4596,-1
4597,-1
4598,0
4599,1
4600,0
4601,-1
4602,0
4603,1
4604,0
4605,-1
4606,-1
4607,-1
4608,-1
4609,-1
4610,0
4611,0
4612,-1
4613,1
4614,1
4615,0
4616,0
4617,-1
4618,-1
4619,-1
4620,-1
4621,-1
4622,0
4623,0
4624,0
4625,-1
4626,5
4627,0
4628,0
4629,1
4630,-1
4631,0
4632,0
4633,0
4634,-1
4635,0
4636,0
4637,0
4638,0
4639,0
4640,0
4641,-1
4642,0
4643,0
4644,0
4645,-1
4646,0
4647,-1
4648,0
4649,-1
4650,0
4651,-1
4652,0
4653,-1
4654,0
4655,-1
4656,1
4657,0
4658,-1
4659,-1
4660,-1
4661,-1
4662,1
4663,0
4664,-1
4665,-1
4666,-1
4667,0
4668,-1
4669,4
4670,-1
4671,-1
4672,-1
4673,-1
4674,5
4675,-1
4676,0
4677,0
4678,-1
4679,-1
4680,-1
4681,-1
4682,-1
4683,-1
4684,0
4685,-1
4686,0
4687,1
4688,-1
4689,-1
4690,-1
4691,-1
4692,0
4693,-1
4694,-1
4695,-1
4696,-1
4697,0
4698,-1
4699,-1
4700,-1
4701,-1
4702,-1
4703,-1
4704,-1
4705,0
4706,-1
4707,-1
4708,0
4709,-1
4710,-1
4711,-1
4712,0
4713,-1
4714,1
4715,-1
4716,-1
4717,0
4718,-1
4719,-1
4720,-1
4721,4
4722,-1
4723,-1
4724,1
4725,0
4726,2
4727,1
4728,-1
4729,-1
4730,-1
4731,-1
4732,-1
4733,-1
4734,-1
4735,0
4736,-1
4737,0
4738,-1
4739,-1
4740,-1
4741,-1
4742,-1
4743,-1
4744,0
4745,6
4746,-1
4747,-1
4748,1
4749,0
4750,-1
4751,-1
4752,1
4753,3
4754,0
4755,0
4756,6
4757,4
4758,-1
4759,-1
4760,3
4761,-1
4762,-1
4763,-1
4764,0
4765,-1
4766,0
4767,1
4768,-1
4769,4
4770,3
4771,-1
4772,0
4773,-1
4774,0
4775,-1
4776,0
4777,3
4778,0
4779,1
4780,0
4781,0
4782,-1
4783,4
4784,0
4785,0
4786,-1
4787,1
4788,-1
4789,-1
4790,-1
4791,-1
4792,-1
4793,-1
4794,1
4795,-1
4796,-1
4797,-1
4798,0
4799,-1
4800,-1
4801,-1
4802,-1
4803,2
4804,-1
4805,-1
4806,0
4807,0
4808,1
4809,0
4810,1
4811,-1
4812,1
4813,0
4814,0
4815,-1
4816,-1
4817,0
4818,-1
4819,0
4820,0
4821,-1
4822,-1
4823,1
4824,-1
4825,0
4826,-1
4827,5
4828,0
4829,0
4830,-1
4831,0
4832,-1
4833,1
4834,0
4835,-1
4836,-1
4837,0
4838,-1
4839,0
4840,0
4841,-1
4842,-1
4843,3
4844,0
4845,3
4846,-1
4847,-1
4848,-1
4849,0
4850,-1
4851,0
4852,-1
4853,4
4854,0
4855,-1
4856,0
4857,-1
4858,1
4859,-1
4860,1
4861,6
4862,0
4863,-1
4864,0
4865,-1
4866,0
4867,0
4868,-1
4869,0
4870,0
4871,-1
4872,0
4873,0
4874,0
4875,-1
4876,-1
4877,0
4878,-1
4879,0
4880,-1
4881,0
4882,0
4883,0
4884,-1
4885,0
4886,6
4887,-1
4888,6
4889,0
4890,0
4891,0
4892,-1
4893,1
4894,-1
4895,0
4896,-1
4897,-1
4898,1
4899,-1
4900,-1
4901,-1
4902,-1
4903,0
4904,0
4905,0
4906,1
4907,-1
4908,-1
4909,1
4910,-1
4911,-1
4912,0
4913,0
4914,-1
4915,-1
4916,-1
4917,1
4918,1
4919,0
4920,-1
4921,-1
4922,0
4923,0
4924,0
4925,1
4926,-1
4927,-1
4928,6
4929,3
4930,0
4931,-1
4932,0
4933,0
4934,0
4935,-1
4936,6
4937,1
4938,6
4939,-1
4940,0
4941,-1
4942,-1
4943,1
4944,-1
4945,-1
4946,0
4947,-1
4948,6
4949,0
4950,-1
4951,6
4952,0
4953,0
4954,0
4955,0
4956,0
4957,1
4958,0
4959,-1
4960,1
4961,-1
4962,-1
4963,0
4964,0
4965,1
4966,0
4967,0
4968,0
4969,-1
4970,0
4971,-1
4972,-1
4973,-1
4974,0
4975,0
4976,0
4977,0
4978,0
4979,-1
4980,0
4981,-1
4982,0
4983,1
4984,1
4985,-1
4986,0
4987,-1
4988,-1
4989,0
4990,-1
4991,-1
4992,1
4993,-1
4994,-1
4995,-1
4996,0
4997,0
4998,0
4999,-1
5000,0
5001,-1
5002,-1
5003,0
5004,-1
5005,4
5006,1
5007,1
5008,6
5009,6
5010,-1
5011,-1
5012,-1
5013,0
5014,0
5015,0
5016,-1
5017,0
5018,-1
5019,0
5020,-1
5021,0
5022,6
5023,-1
5024,-1
5025,0
5026,1
5027,0
5028,-1
5029,-1
5030,0
5031,-1
5032,0
5033,-1
5034,-1
5035,-1
5036,-1
5037,-1
5038,-1
5039,-1
5040,-1
5041,-1
5042,-1
5043,-1
5044,1
5045,0
5046,0
5047,-1
5048,0
5049,6
5050,-1
5051,-1
5052,-1
5053,-1
5054,0
5055,6
5056,0
5057,-1
5058,3
5059,0
5060,0
5061,0
5062,-1
5063,-1
5064,1
5065,1
5066,-1
5067,-1
5068,0
5069,0
5070,-1
5071,1
5072,-1
5073,-1
5074,-1
5075,1
5076,-1
5077,-1
5078,0
5079,-1
5080,0
5081,0
5082,-1
5083,0
5084,0
5085,0
5086,0
5087,-1
5088,1
5089,0
5090,1
5091,-1
5092,7
5093,0
5094,-1
5095,-1
5096,1
5097,0
5098,0
5099,-1
5100,0
5101,-1
5102,-1
5103,1
5104,0
5105,1
5106,-1
5107,0
5108,-1
5109,0
5110,0
5111,0
5112,0
5113,-1
5114,0
5115,-1
5116,0
5117,-1
5118,1
5119,0
5120,-1
5121,2
5122,1
5123,-1
5124,1
5125,-1
5126,-1
5127,-1
5128,0
5129,0
5130,1
5131,0
5132,0
5133,1
5134,-1
5135,-1
5136,0
5137,1
5138,0
5139,0
5140,0
5141,-1
5142,-1
5143,-1
5144,2
5145,0
5146,1
5147,0
5148,0
5149,2
5150,0
5151,0
5152,4
5153,4
5154,0
5155,-1
5156,0
5157,-1
5158,-1
5159,-1
5160,7
5161,0
5162,0
5163,0
5164,-1
5165,-1
5166,-1
5167,-1
5168,0
5169,0
5170,-1
5171,0
5172,0
5173,-1
5174,0
5175,0
5176,4
5177,3
5178,6
5179,1
5180,-1
5181,6
5182,-1
5183,-1
5184,-1
5185,0
5186,-1
5187,0
5188,-1
5189,0
5190,-1
5191,-1
5192,0
5193,6
5194,0
5195,4
5196,-1
5197,-1
5198,0
5199,-1
5200,4
5201,6
5202,6
5203,-1
5204,0
5205,0
5206,-1
5207,6
5208,6
5209,6
5210,0
5211,0
5212,-1
5213,-1
5214,6
5215,-1
5216,0
5217,-1
5218,6
5219,-1
5220,0
5221,-1
5222,-1
5223,-1
5224,6
5225,-1
5226,0
5227,-1
5228,0
5229,-1
5230,4
5231,-1
5232,-1
5233,0
5234,0
