,0
14039,3
14040,6
14041,0
14042,1
14043,0
14044,10
14045,5
14046,1
14047,1
14048,0
14049,10
14050,1
14051,1
14052,1
14053,1
14054,1
14055,1
14056,1
14057,1
14058,1
14059,0
14060,-1
14061,1
14062,6
14063,-1
14064,0
14065,-1
14066,0
14067,1
14068,2
14069,1
14070,1
14071,1
14072,-1
14073,0
14074,-1
14075,0
14076,1
14077,1
14078,0
14079,0
14080,10
14081,0
14082,10
14083,10
14084,1
14085,-1
14086,1
14087,0
14088,0
14089,1
14090,1
14091,6
14092,1
14093,0
14094,1
14095,6
14096,1
14097,0
14098,1
14099,1
14100,3
14101,0
14102,1
14103,0
14104,1
14105,8
14106,0
14107,1
14108,0
14109,-1
14110,1
14111,10
14112,0
14113,1
14114,-1
14115,-1
14116,0
14117,1
14118,0
14119,2
14120,0
14121,0
14122,0
14123,1
14124,-1
14125,1
14126,1
14127,1
14128,1
14129,4
14130,1
14131,0
14132,0
14133,10
14134,2
14135,1
14136,0
14137,2
14138,-1
14139,0
14140,1
14141,0
14142,0
14143,5
14144,10
14145,2
14146,2
14147,2
14148,1
14149,8
14150,0
14151,1
14152,1
14153,0
14154,10
14155,1
14156,5
14157,0
14158,0
14159,0
14160,3
14161,0
14162,1
14163,0
14164,10
14165,-1
14166,2
14167,1
14168,1
14169,6
14170,0
14171,0
14172,0
14173,0
14174,0
14175,0
14176,1
14177,-1
14178,0
14179,1
14180,2
14181,5
14182,1
14183,0
14184,1
14185,1
14186,1
14187,1
14188,1
14189,0
14190,2
14191,1
14192,1
14193,4
14194,1
14195,1
14196,10
14197,1
14198,0
14199,0
14200,0
14201,2
14202,0
14203,10
14204,1
14205,0
14206,0
14207,10
14208,-1
14209,0
14210,0
14211,2
14212,2
14213,1
14214,1
14215,0
14216,10
14217,1
14218,0
14219,1
14220,0
14221,0
14222,0
14223,1
14224,2
14225,-1
14226,1
14227,0
14228,1
14229,1
14230,-1
14231,5
14232,0
14233,0
14234,6
14235,5
14236,0
14237,0
14238,1
14239,1
14240,-1
14241,1
14242,2
14243,1
14244,0
14245,1
14246,1
14247,2
14248,4
14249,1
14250,0
14251,1
14252,1
14253,0
14254,6
14255,10
14256,0
14257,0
14258,0
14259,1
14260,0
14261,1
14262,-1
14263,8
14264,0
14265,1
14266,-1
14267,-1
14268,0
14269,-1
14270,10
14271,1
14272,1
14273,0
14274,2
14275,0
14276,1
14277,2
14278,0
14279,0
14280,1
14281,2
14282,3
14283,0
14284,1
14285,0
14286,8
14287,1
14288,1
14289,2
14290,3
14291,1
14292,2
14293,-1
14294,10
14295,1
14296,0
14297,1
14298,1
14299,1
14300,1
14301,0
14302,1
14303,2
14304,1
14305,3
14306,0
14307,1
14308,1
14309,-1
14310,5
14311,1
14312,0
14313,0
14314,1
14315,0
14316,1
14317,0
14318,1
14319,0
14320,0
14321,1
14322,2
14323,2
14324,0
14325,9
14326,0
14327,1
14328,1
14329,10
14330,0
14331,10
14332,0
14333,0
14334,1
14335,0
14336,2
14337,-1
14338,8
14339,6
14340,1
14341,2
14342,1
14343,1
14344,0
14345,7
14346,0
14347,1
14348,10
14349,0
14350,10
14351,1
14352,0
14353,1
14354,1
14355,0
14356,1
14357,1
14358,3
14359,1
14360,1
14361,0
14362,1
14363,2
14364,1
14365,1
14366,5
14367,1
14368,0
14369,1
14370,0
14371,1
14372,1
14373,2
14374,0
14375,0
14376,5
14377,0
14378,2
14379,0
14380,1
14381,5
14382,0
14383,0
14384,1
14385,10
14386,1
14387,0
14388,-1
14389,5
14390,5
14391,1
14392,2
14393,5
14394,1
14395,1
14396,0
14397,0
14398,1
14399,-1
14400,2
14401,0
14402,1
14403,0
14404,1
14405,5
14406,10
14407,3
14408,1
14409,11
14410,1
14411,1
14412,0
14413,1
14414,0
14415,0
14416,-1
14417,2
14418,1
14419,-1
14420,3
14421,2
14422,1
14423,1
14424,1
14425,-1
14426,0
14427,1
14428,1
14429,0
14430,1
14431,1
14432,0
14433,1
14434,0
14435,1
14436,0
14437,0
14438,0
14439,3
14440,0
14441,1
14442,1
14443,1
14444,0
14445,5
14446,1
14447,10
14448,1
14449,2
14450,1
14451,2
14452,0
14453,1
14454,2
14455,3
14456,-1
14457,1
14458,2
14459,1
14460,10
14461,3
14462,0
14463,9
14464,6
14465,2
14466,2
14467,0
14468,10
14469,0
14470,1
14471,1
14472,1
14473,1
14474,1
14475,0
14476,1
14477,1
14478,1
14479,0
14480,2
14481,1
14482,3
14483,1
14484,-1
14485,1
14486,0
14487,0
14488,6
14489,1
14490,1
14491,1
14492,1
14493,11
14494,1
14495,0
14496,1
14497,0
14498,1
14499,0
14500,1
14501,1
14502,1
14503,-1
14504,1
14505,1
14506,1
14507,0
14508,0
14509,7
14510,1
14511,1
14512,0
14513,1
14514,1
14515,0
14516,2
14517,2
14518,0
14519,0
14520,0
14521,2
14522,2
14523,10
14524,1
14525,0
14526,0
14527,0
14528,5
14529,0
14530,1
14531,1
14532,0
14533,1
14534,1
14535,1
14536,6
14537,2
14538,0
14539,0
14540,0
14541,1
14542,0
14543,3
14544,1
14545,6
14546,1
14547,1
14548,1
14549,-1
14550,1
14551,1
14552,0
14553,0
14554,10
14555,10
14556,10
14557,0
14558,-1
14559,1
14560,2
14561,0
14562,3
14563,0
14564,10
14565,1
14566,1
14567,0
14568,2
14569,0
14570,10
14571,-1
14572,1
14573,1
14574,1
14575,0
14576,1
14577,10
14578,1
14579,1
14580,0
14581,8
14582,0
14583,-1
14584,1
14585,1
14586,1
14587,0
14588,1
14589,1
14590,1
14591,1
14592,2
14593,0
14594,1
14595,2
14596,1
14597,0
14598,1
14599,1
14600,10
14601,2
14602,1
14603,1
14604,10
14605,1
14606,1
14607,1
14608,1
14609,4
14610,1
14611,1
14612,2
14613,6
14614,0
14615,2
14616,8
14617,0
14618,1
14619,1
14620,1
14621,1
14622,0
14623,1
14624,1
14625,1
14626,1
14627,-1
14628,0
14629,1
14630,1
14631,0
14632,2
14633,1
14634,1
14635,0
14636,1
14637,0
14638,2
14639,0
14640,0
14641,0
14642,-1
14643,1
14644,10
14645,3
14646,0
14647,1
14648,0
14649,0
14650,0
14651,1
14652,10
14653,5
14654,6
14655,1
14656,1
14657,2
14658,0
14659,0
14660,0
14661,1
14662,0
14663,2
14664,0
14665,0
14666,0
14667,0
14668,1
14669,0
14670,1
14671,1
14672,2
14673,1
14674,1
14675,0
14676,3
14677,1
14678,10
14679,1
14680,10
14681,-1
14682,0
14683,10
14684,1
14685,-1
14686,0
14687,2
14688,2
14689,0
14690,0
14691,0
14692,1
14693,0
14694,1
14695,3
14696,0
14697,1
14698,-1
14699,3
14700,-1
14701,0
14702,3
14703,1
14704,1
14705,2
14706,0
14707,0
14708,2
14709,0
14710,2
14711,1
14712,1
14713,1
14714,0
14715,0
14716,-1
14717,0
14718,1
14719,-1
14720,0
14721,-1
14722,3
14723,3
14724,1
14725,0
14726,0
14727,1
14728,-1
14729,10
14730,0
14731,-1
14732,10
14733,0
14734,1
14735,0
14736,0
14737,8
14738,1
14739,0
14740,0
14741,1
14742,1
14743,1
14744,2
14745,8
14746,1
14747,0
14748,1
14749,0
14750,2
14751,1
14752,10
14753,1
14754,0
14755,1
14756,-1
14757,2
14758,11
14759,1
14760,1
14761,1
14762,10
14763,0
14764,1
14765,1
14766,1
14767,8
14768,0
14769,10
14770,3
14771,1
14772,1
14773,1
14774,1
14775,4
14776,3
14777,0
14778,1
14779,1
14780,4
14781,3
14782,3
14783,1
14784,1
14785,1
14786,0
14787,0
14788,1
14789,-1
14790,2
14791,1
14792,3
14793,1
14794,-1
14795,0
14796,10
14797,2
14798,-1
14799,1
14800,1
14801,1
14802,8
14803,0
14804,1
14805,1
14806,-1
14807,1
14808,2
14809,2
14810,0
14811,1
14812,0
14813,10
14814,0
14815,1
14816,2
14817,2
14818,1
14819,4
14820,0
14821,1
14822,10
14823,1
14824,-1
14825,1
14826,2
14827,-1
14828,2
14829,0
14830,10
14831,1
14832,0
14833,6
14834,0
14835,0
14836,2
14837,2
14838,-1
14839,0
14840,3
14841,5
14842,0
14843,0
14844,1
14845,1
14846,1
14847,0
14848,-1
14849,1
14850,1
14851,3
14852,5
14853,2
14854,0
14855,-1
14856,0
14857,0
14858,10
14859,-1
14860,1
14861,0
14862,0
14863,5
14864,0
14865,1
14866,0
14867,0
14868,0
14869,0
14870,10
14871,0
14872,1
14873,1
14874,7
14875,2
14876,1
14877,1
14878,2
14879,0
14880,8
14881,0
14882,1
14883,-1
14884,0
14885,1
14886,1
14887,1
14888,1
14889,2
14890,0
14891,1
14892,11
14893,1
14894,1
14895,-1
14896,10
14897,1
14898,10
14899,5
14900,-1
14901,5
14902,1
14903,10
14904,1
14905,-1
14906,1
14907,1
14908,-1
14909,2
14910,0
14911,1
14912,0
14913,1
14914,2
14915,0
14916,1
14917,1
14918,1
14919,3
14920,5
14921,-1
14922,1
14923,1
14924,1
14925,5
14926,1
14927,3
14928,5
14929,6
14930,1
14931,5
14932,0
14933,-1
14934,2
14935,1
14936,8
14937,1
14938,0
14939,1
14940,0
14941,0
14942,2
14943,3
14944,10
14945,0
14946,0
14947,1
14948,1
14949,0
14950,0
14951,1
14952,1
14953,0
14954,1
14955,-1
14956,8
14957,3
14958,0
14959,1
14960,1
14961,1
14962,1
14963,10
14964,0
14965,1
14966,5
14967,0
14968,1
14969,1
14970,10
14971,1
14972,0
14973,0
14974,5
14975,-1
14976,10
14977,1
14978,0
14979,1
14980,0
14981,1
14982,2
14983,0
14984,0
14985,1
14986,1
14987,1
14988,-1
14989,1
14990,1
14991,0
14992,1
14993,-1
14994,0
14995,0
14996,5
14997,0
14998,-1
14999,0
15000,5
15001,1
15002,6
15003,1
15004,10
15005,3
15006,-1
15007,-1
15008,1
15009,2
15010,10
15011,1
15012,1
15013,1
15014,1
15015,1
15016,10
15017,1
15018,10
15019,0
15020,2
15021,11
15022,0
15023,1
15024,0
15025,1
15026,10
15027,0
15028,0
15029,1
15030,0
15031,2
15032,1
15033,2
15034,1
15035,10
15036,2
15037,1
15038,1
15039,-1
15040,0
15041,0
15042,1
15043,3
15044,10
15045,1
15046,10
15047,-1
15048,1
15049,1
15050,-1
15051,0
15052,1
15053,2
15054,7
15055,0
15056,1
15057,5
15058,10
15059,10
15060,2
15061,-1
15062,2
15063,2
15064,10
15065,10
15066,0
15067,0
15068,1
15069,0
15070,2
15071,0
15072,1
15073,10
15074,1
15075,2
15076,1
15077,2
15078,2
15079,2
15080,-1
15081,2
15082,1
15083,0
15084,3
15085,2
15086,1
15087,2
15088,-1
15089,2
15090,0
15091,0
15092,0
15093,-1
15094,1
15095,0
15096,1
15097,0
15098,1
15099,0
15100,0
15101,0
15102,0
15103,10
15104,1
15105,1
15106,1
15107,2
15108,1
15109,1
15110,0
15111,0
15112,6
15113,2
15114,1
15115,5
15116,1
15117,1
15118,8
15119,6
15120,0
15121,1
15122,0
15123,1
15124,0
15125,1
15126,0
15127,0
15128,1
15129,5
15130,-1
15131,2
15132,0
15133,1
15134,7
15135,0
15136,-1
15137,1
15138,0
15139,1
15140,1
15141,-1
15142,10
15143,1
15144,0
15145,-1
15146,1
15147,5
15148,1
15149,0
15150,2
15151,0
15152,0
15153,0
15154,1
15155,0
15156,1
15157,0
15158,1
15159,0
15160,2
15161,1
15162,1
15163,1
15164,0
15165,0
15166,7
15167,1
15168,0
15169,2
15170,1
15171,0
15172,1
15173,1
15174,0
15175,1
15176,2
15177,2
15178,0
15179,0
15180,0
15181,4
15182,1
15183,11
15184,1
15185,1
15186,5
15187,2
15188,0
15189,0
15190,0
15191,8
15192,-1
15193,0
15194,1
15195,2
15196,1
15197,1
15198,1
15199,11
15200,1
15201,1
15202,1
15203,1
15204,1
15205,3
15206,2
15207,1
15208,-1
15209,11
15210,2
15211,2
15212,1
15213,0
15214,1
15215,2
15216,2
15217,0
15218,1
15219,2
15220,1
15221,3
15222,2
15223,1
15224,1
15225,1
15226,1
15227,2
15228,2
15229,0
15230,2
15231,1
15232,1
15233,2
15234,0
15235,0
15236,0
15237,1
15238,5
15239,2
15240,0
15241,1
15242,1
15243,1
15244,2
15245,1
15246,1
15247,1
15248,1
15249,1
15250,1
15251,1
15252,1
15253,1
15254,1
15255,1
15256,1
15257,1
15258,1
15259,1
15260,2
15261,3
15262,1
15263,1
15264,1
15265,2
15266,2
15267,1
15268,5
15269,1
15270,1
15271,6
15272,1
15273,1
15274,1
15275,1
15276,2
15277,-1
15278,0
15279,3
15280,1
15281,10
15282,0
15283,-1
15284,0
15285,1
15286,2
15287,1
15288,2
15289,1
15290,2
15291,1
15292,0
15293,5
15294,10
15295,-1
15296,2
15297,1
15298,1
15299,-1
15300,2
15301,1
15302,2
15303,1
15304,2
15305,0
15306,1
15307,1
15308,1
15309,1
15310,2
15311,0
15312,2
15313,0
15314,1
15315,1
15316,2
15317,1
15318,1
15319,9
15320,1
15321,0
15322,1
15323,2
15324,0
15325,1
15326,1
15327,2
15328,1
15329,1
15330,1
15331,1
15332,1
15333,2
15334,4
15335,1
15336,1
15337,-1
15338,1
15339,1
15340,0
15341,1
15342,1
15343,2
15344,2
15345,1
15346,2
15347,10
15348,1
15349,2
15350,-1
15351,5
15352,1
15353,1
15354,2
15355,1
15356,1
15357,2
15358,1
15359,-1
15360,0
15361,1
15362,1
15363,10
15364,2
15365,2
15366,2
15367,1
15368,10
15369,-1
15370,2
15371,-1
15372,0
15373,5
15374,1
15375,1
15376,2
15377,-1
15378,10
15379,1
15380,1
15381,1
15382,2
15383,2
15384,0
15385,1
15386,5
15387,2
15388,-1
15389,1
15390,1
15391,2
15392,1
15393,0
15394,0
15395,1
15396,1
15397,1
15398,1
15399,2
15400,1
15401,0
15402,1
15403,0
15404,1
15405,0
15406,2
15407,0
15408,0
15409,-1
15410,0
15411,1
15412,-1
15413,2
15414,10
15415,10
15416,5
15417,7
15418,1
15419,1
15420,1
15421,3
15422,-1
15423,2
15424,0
15425,1
15426,6
15427,0
15428,1
15429,5
15430,1
15431,1
15432,1
15433,3
15434,1
15435,0
15436,3
15437,10
15438,5
15439,1
15440,1
15441,0
15442,2
15443,2
15444,2
15445,1
15446,2
15447,1
15448,1
15449,-1
15450,1
15451,0
15452,1
15453,1
15454,1
15455,0
15456,1
15457,1
15458,-1
15459,0
15460,-1
15461,1
15462,0
15463,5
15464,1
15465,1
15466,1
15467,0
15468,5
15469,1
15470,2
15471,4
15472,5
15473,0
15474,-1
15475,2
15476,1
15477,6
15478,1
15479,2
15480,-1
15481,2
15482,1
15483,1
15484,0
15485,-1
15486,2
15487,1
15488,1
15489,6
15490,2
15491,1
15492,1
15493,1
15494,1
15495,2
15496,0
15497,2
15498,1
15499,0
15500,1
15501,1
15502,-1
15503,2
15504,1
15505,1
15506,5
15507,0
15508,1
15509,1
15510,1
15511,2
15512,1
15513,-1
15514,2
15515,1
15516,1
15517,1
15518,1
15519,2
15520,2
15521,1
15522,10
15523,5
15524,0
15525,6
15526,2
15527,6
15528,1
15529,2
15530,1
15531,1
15532,1
15533,1
15534,1
15535,2
15536,3
15537,1
15538,0
15539,2
15540,0
15541,2
15542,1
15543,1
15544,0
15545,0
15546,5
15547,6
15548,1
15549,1
15550,1
15551,2
15552,-1
15553,5
15554,0
15555,1
15556,-1
15557,2
15558,1
15559,2
15560,-1
15561,0
15562,1
15563,10
15564,10
15565,-1
15566,2
15567,1
15568,0
15569,2
15570,9
15571,1
15572,-1
15573,10
15574,0
15575,-1
15576,2
15577,-1
15578,1
15579,1
15580,1
15581,1
15582,0
15583,1
15584,-1
15585,1
15586,1
15587,2
15588,0
15589,2
15590,0
15591,1
15592,2
15593,2
15594,1
15595,-1
15596,5
15597,1
15598,1
15599,1
15600,5
15601,-1
15602,1
15603,0
15604,4
15605,1
15606,0
15607,1
15608,4
15609,1
15610,2
15611,2
15612,3
15613,1
15614,2
15615,2
15616,1
15617,1
15618,2
15619,1
15620,2
15621,1
15622,3
15623,1
15624,0
15625,0
15626,1
15627,2
15628,1
15629,-1
15630,1
15631,1
15632,1
15633,1
15634,1
15635,1
15636,-1
15637,1
15638,5
15639,5
15640,1
15641,1
15642,0
15643,0
15644,1
15645,5
15646,5
15647,0
15648,0
15649,0
15650,-1
15651,2
15652,2
15653,5
15654,1
15655,1
15656,4
15657,1
15658,1
15659,3
15660,1
15661,1
15662,2
15663,0
15664,1
15665,1
15666,-1
15667,1
15668,1
15669,1
15670,1
15671,-1
15672,-1
15673,1
15674,10
15675,1
15676,1
15677,2
15678,10
15679,0
15680,1
15681,3
15682,1
15683,5
15684,0
15685,1
15686,-1
15687,1
15688,2
15689,0
15690,1
15691,-1
15692,1
15693,1
15694,1
15695,7
15696,1
15697,1
15698,7
15699,1
15700,-1
15701,0
15702,1
15703,1
15704,5
15705,5
15706,0
15707,1
15708,1
15709,1
15710,4
15711,1
15712,2
15713,1
15714,1
15715,1
15716,1
15717,4
15718,2
15719,1
15720,2
15721,2
15722,1
15723,1
15724,1
15725,1
15726,1
15727,1
15728,0
15729,1
15730,4
15731,0
15732,1
15733,5
15734,5
15735,1
15736,1
15737,5
15738,11
15739,1
15740,1
15741,1
15742,5
15743,1
15744,0
15745,2
15746,2
15747,5
15748,1
15749,2
15750,1
15751,1
15752,1
15753,2
15754,1
15755,1
15756,2
15757,1
15758,1
15759,1
15760,5
15761,1
15762,0
15763,1
15764,0
15765,1
15766,11
15767,1
15768,5
15769,1
15770,1
15771,5
15772,11
15773,1
15774,1
15775,11
15776,5
15777,4
15778,1
15779,2
15780,-1
15781,2
15782,1
15783,1
15784,1
15785,5
15786,2
15787,1
15788,2
15789,5
15790,1
15791,4
15792,5
15793,2
15794,2
15795,2
15796,1
15797,5
15798,1
15799,0
15800,1
15801,1
15802,1
15803,5
15804,1
15805,2
15806,5
15807,5
15808,1
15809,5
15810,1
15811,1
15812,1
15813,1
15814,2
15815,5
15816,2
15817,1
15818,2
15819,1
15820,1
15821,1
15822,5
15823,1
15824,1
15825,2
15826,5
15827,1
15828,1
15829,5
15830,1
15831,5
15832,4
15833,1
15834,1
15835,2
15836,1
15837,5
15838,1
15839,1
15840,1
15841,1
15842,5
15843,0
15844,1
15845,2
15846,5
15847,5
15848,2
15849,4
15850,5
15851,2
15852,5
15853,1
15854,0
15855,1
15856,1
15857,5
15858,2
15859,-1
15860,1
15861,1
15862,1
15863,6
15864,2
15865,1
15866,1
15867,5
15868,1
15869,0
15870,1
15871,1
15872,5
15873,2
15874,1
15875,1
15876,1
15877,5
15878,2
15879,5
15880,0
15881,1
15882,0
15883,4
15884,5
15885,2
15886,1
15887,5
15888,2
15889,5
15890,3
15891,1
15892,4
15893,5
15894,4
15895,2
15896,2
15897,5
15898,2
15899,2
15900,2
15901,0
15902,1
15903,1
15904,1
15905,1
15906,5
15907,5
15908,1
15909,2
15910,5
15911,1
15912,2
15913,2
15914,2
15915,1
15916,2
15917,5
15918,5
15919,2
15920,1
15921,5
15922,1
15923,1
15924,2
15925,3
15926,4
15927,4
15928,2
15929,1
15930,1
15931,-1
15932,2
15933,1
15934,1
15935,1
15936,1
15937,1
15938,1
15939,1
15940,1
15941,1
15942,0
15943,1
15944,1
15945,1
15946,1
15947,1
15948,1
15949,4
15950,2
15951,2
15952,1
15953,1
15954,0
15955,2
15956,5
15957,1
15958,1
15959,-1
15960,2
15961,4
15962,1
15963,1
15964,0
15965,2
15966,1
15967,0
15968,6
15969,1
15970,1
15971,1
15972,1
15973,1
15974,0
15975,3
15976,2
15977,1
15978,1
15979,1
15980,1
15981,-1
15982,1
15983,1
15984,0
15985,6
15986,1
15987,1
15988,-1
15989,0
15990,1
15991,2
15992,6
15993,2
15994,0
15995,0
15996,0
15997,2
15998,1
15999,1
16000,0
16001,1
16002,2
16003,2
16004,1
16005,1
16006,1
16007,1
16008,2
16009,1
16010,3
16011,2
16012,6
16013,2
16014,0
16015,1
16016,1
16017,2
16018,1
16019,1
16020,1
16021,2
16022,1
16023,1
16024,2
16025,2
16026,1
16027,4
16028,2
16029,5
16030,0
16031,1
16032,1
16033,1
16034,1
16035,1
16036,0
16037,2
16038,1
16039,6
16040,1
16041,1
16042,4
16043,-1
16044,1
16045,1
16046,1
16047,4
16048,1
16049,1
16050,1
16051,0
16052,2
16053,1
16054,0
16055,2
16056,1
16057,4
16058,2
16059,1
16060,1
16061,2
16062,3
16063,1
16064,1
16065,5
16066,0
16067,2
16068,2
16069,4
16070,0
16071,1
16072,0
16073,1
16074,2
16075,1
16076,1
16077,1
16078,3
16079,0
16080,1
16081,0
16082,5
16083,2
16084,1
16085,1
16086,1
16087,1
16088,1
16089,0
16090,1
16091,0
16092,2
16093,0
16094,1
16095,1
16096,5
16097,0
16098,2
16099,-1
16100,1
16101,1
16102,2
16103,1
16104,2
16105,-1
16106,2
16107,1
16108,2
16109,1
16110,1
16111,2
16112,4
16113,1
16114,1
16115,1
16116,0
16117,2
16118,0
16119,1
16120,2
16121,1
16122,1
16123,1
16124,0
16125,2
16126,0
16127,1
16128,1
16129,5
16130,5
16131,1
16132,0
16133,2
16134,0
16135,2
16136,0
16137,0
16138,5
16139,2
16140,6
16141,4
16142,1
16143,1
16144,2
16145,3
16146,1
16147,1
16148,1
16149,0
16150,2
16151,1
16152,1
16153,1
16154,5
16155,-1
16156,-1
16157,5
16158,1
16159,0
16160,-1
16161,1
16162,0
16163,6
16164,2
16165,1
16166,2
16167,0
16168,0
16169,5
16170,2
16171,1
16172,1
16173,4
16174,0
16175,5
16176,7
16177,1
16178,2
16179,0
16180,1
16181,1
16182,1
16183,0
16184,1
16185,2
16186,2
16187,2
16188,1
16189,1
16190,0
16191,2
16192,5
16193,2
16194,5
16195,1
16196,1
16197,1
16198,2
16199,0
16200,1
16201,1
16202,2
16203,1
16204,1
16205,2
16206,1
16207,1
16208,1
16209,0
16210,1
16211,2
16212,0
16213,1
16214,1
16215,1
16216,3
16217,1
16218,1
16219,2
16220,0
16221,2
16222,0
16223,1
16224,2
16225,-1
16226,1
16227,2
16228,1
16229,4
16230,0
16231,2
16232,1
16233,1
16234,2
16235,2
16236,1
16237,2
16238,4
16239,1
16240,1
16241,1
16242,0
16243,1
16244,2
16245,1
16246,2
16247,2
16248,1
16249,1
16250,1
16251,1
16252,2
16253,0
16254,1
16255,1
16256,1
16257,1
16258,1
16259,1
16260,2
16261,1
16262,1
16263,2
16264,2
16265,0
16266,1
16267,1
16268,0
16269,2
16270,1
16271,2
16272,1
16273,1
16274,2
16275,0
16276,2
16277,2
16278,1
16279,2
16280,2
16281,1
16282,0
16283,1
16284,0
16285,5
16286,2
16287,0
16288,2
16289,2
16290,2
16291,0
16292,2
16293,1
16294,-1
16295,2
16296,1
16297,0
16298,2
16299,1
16300,2
16301,1
16302,2
16303,1
16304,1
16305,0
16306,5
16307,2
16308,1
16309,-1
16310,1
16311,1
16312,1
16313,1
16314,2
16315,5
16316,2
16317,10
16318,1
16319,1
16320,1
16321,3
16322,1
16323,2
16324,1
16325,1
16326,5
16327,1
16328,1
16329,0
16330,5
16331,1
16332,1
16333,2
16334,6
16335,2
16336,5
16337,2
16338,1
16339,10
16340,2
16341,2
16342,3
16343,2
16344,2
16345,0
16346,1
16347,-1
16348,2
16349,1
16350,0
16351,2
16352,1
16353,2
16354,2
16355,2
16356,8
16357,10
16358,1
16359,1
16360,1
16361,0
16362,1
16363,1
16364,-1
16365,2
16366,1
16367,2
16368,2
16369,1
16370,1
16371,2
16372,2
16373,2
16374,2
16375,1
16376,0
16377,1
16378,5
16379,1
16380,0
16381,-1
16382,0
16383,2
16384,1
16385,1
16386,1
16387,3
16388,1
16389,-1
16390,2
16391,5
16392,2
16393,1
16394,1
16395,1
16396,2
16397,2
16398,9
16399,1
16400,1
16401,0
16402,0
16403,1
16404,2
16405,1
16406,2
16407,0
16408,1
16409,0
16410,1
16411,1
16412,1
16413,1
16414,1
16415,2
16416,0
16417,1
16418,2
16419,1
16420,2
16421,1
16422,2
16423,10
16424,-1
16425,0
16426,1
16427,0
16428,10
16429,2
16430,0
16431,1
16432,1
16433,0
16434,3
16435,2
16436,5
16437,5
16438,2
16439,1
16440,1
16441,2
16442,0
16443,0
16444,0
16445,5
16446,1
16447,6
16448,0
16449,1
16450,2
16451,0
16452,-1
16453,1
16454,10
16455,2
16456,1
16457,2
16458,1
16459,1
16460,1
16461,1
16462,1
16463,1
16464,1
16465,1
16466,1
16467,2
16468,2
16469,2
16470,1
16471,1
16472,2
16473,5
16474,0
16475,1
16476,1
16477,2
16478,5
16479,1
16480,1
16481,1
16482,3
16483,0
16484,6
16485,0
16486,1
16487,1
16488,2
16489,1
16490,1
16491,2
16492,2
16493,1
16494,0
16495,0
16496,0
16497,1
16498,1
16499,1
16500,1
16501,1
16502,1
16503,5
16504,0
16505,1
16506,1
16507,2
16508,2
16509,0
16510,0
16511,2
16512,2
16513,0
16514,-1
16515,2
16516,3
16517,4
16518,8
16519,1
16520,1
16521,-1
16522,0
16523,2
16524,1
16525,0
16526,0
16527,2
16528,2
16529,0
16530,0
16531,-1
16532,1
16533,-1
16534,4
16535,0
16536,2
16537,1
16538,2
16539,10
16540,1
16541,1
16542,-1
16543,6
16544,-1
16545,0
16546,5
16547,5
16548,-1
16549,1
16550,1
16551,2
16552,0
16553,0
16554,0
16555,10
16556,4
16557,5
16558,2
16559,9
16560,0
16561,1
16562,1
16563,0
16564,0
16565,0
16566,2
16567,1
16568,5
16569,2
16570,2
16571,2
16572,0
16573,2
16574,0
16575,5
16576,1
16577,-1
16578,2
16579,2
16580,-1
16581,1
16582,2
16583,0
16584,1
16585,1
16586,2
16587,1
16588,1
16589,0
16590,1
16591,1
16592,1
16593,1
16594,4
16595,6
16596,2
16597,2
16598,1
16599,1
16600,5
16601,4
16602,0
16603,1
16604,2
16605,0
16606,1
16607,2
16608,1
16609,2
16610,2
16611,2
16612,0
16613,1
16614,-1
16615,1
16616,1
16617,1
16618,0
16619,0
16620,1
16621,0
16622,0
16623,7
16624,1
16625,5
16626,1
16627,7
16628,2
16629,1
16630,1
16631,2
16632,1
16633,1
16634,0
16635,2
16636,1
16637,2
16638,1
16639,1
16640,2
16641,1
16642,2
16643,0
16644,1
16645,2
16646,2
16647,-1
16648,2
16649,5
16650,1
16651,2
16652,9
16653,0
16654,2
16655,1
16656,1
16657,1
16658,2
16659,4
16660,1
16661,2
16662,2
16663,1
16664,1
16665,5
16666,0
16667,5
16668,1
16669,2
16670,1
16671,2
16672,4
16673,0
16674,1
16675,2
16676,0
16677,1
16678,2
16679,10
16680,0
16681,-1
16682,5
16683,2
16684,-1
16685,1
16686,1
16687,4
16688,2
16689,1
16690,1
16691,1
16692,1
16693,1
16694,1
16695,2
16696,-1
16697,0
16698,1
16699,1
16700,1
16701,4
16702,0
16703,0
16704,-1
16705,1
16706,1
16707,1
16708,1
16709,2
16710,1
16711,0
16712,0
16713,1
16714,-1
16715,5
16716,0
16717,5
16718,-1
16719,2
16720,2
16721,2
16722,0
16723,1
16724,2
16725,2
16726,0
16727,2
16728,1
16729,1
16730,0
16731,1
16732,1
16733,0
16734,1
16735,2
16736,2
16737,0
16738,1
16739,-1
16740,2
16741,-1
16742,2
16743,2
16744,2
16745,2
16746,1
16747,2
16748,1
16749,4
16750,1
16751,2
16752,0
16753,5
16754,1
16755,0
16756,2
16757,2
16758,5
16759,1
16760,0
16761,2
16762,1
16763,1
16764,2
16765,1
16766,0
16767,2
16768,0
16769,1
16770,2
16771,10
16772,1
16773,1
16774,1
16775,-1
16776,2
16777,0
16778,-1
16779,5
16780,0
16781,1
16782,0
16783,1
16784,1
16785,2
16786,2
16787,2
16788,1
16789,0
16790,1
16791,2
16792,1
16793,2
16794,2
16795,-1
16796,0
16797,1
16798,1
16799,2
16800,-1
16801,1
16802,1
16803,2
