num,id,ingredients
421,Extra-Crispy-Fried-Chicken-1826434,"['beer', 'egg yolks', 'flour', 'salt', 'ground black pepper', 'Tabasco Pepper Sauce', 'all-purpose flour', 'garlic powder', 'onion powder', 'paprika', 'cayenne pepper', 'meat bones', 'vegetable oil']"
422,Buttermilk-Fried-Chicken-1618778,"['buttermilk', 'chicken thighs', 'all-purpose flour', 'kosher salt', 'freshly ground black pepper', 'paprika', 'onion powder', 'garlic powder', 'dry mustard', 'fresh thyme', 'extra-virgin olive oil']"
423,Skillet-Fried-Chicken-1919717,"['dark brown sugar', 'worcestershire sauce', 'hot sauce', 'salt', 'pepper', 'chicken thighs', 'chicken drumsticks', 'flour', 'cayenne', 'garlic powder', 'baking powder', 'paprika', 'eggs', 'vegetable oil']"
424,Kentucky-Fried-Chicken-Style-Chicken-2261348,"['meat bones', 'chicken breasts', 'chicken wings', 'flour', 'allspice', 'chili powder', 'garlic powder', 'paprika', 'ground ginger', 'salt', 'milk', 'bouillon cube', 'eggs']"
425,Chicken-fried-steak-nuggets-with-beer-and-bourbon-gravy-305766,"['top sirloin', 'ground black pepper', 'kosher salt', 'eggs', 'whole milk', 'all-purpose flour', 'cayenne pepper', 'canola', 'bourbon whiskey', 'beer', 'fresh thyme']"
426,Southern-Shrimp-and-Corn-Fritters-2136430,"['corn kernels', 'frozen corn', 'olive oil', 'shrimp', 'scallions', 'parsley flakes', 'ground black pepper', 'kosher salt', 'large eggs', 'roasted red peppers, drained', 'garlic', 'fresh lemon juice']"
427,Easy-Chicken-Fried-Pork-Chops-2214694,"['center cut pork chops', 'meat bones', 'kosher salt', 'freshly ground black pepper', 'vegetable oil', 'large eggs', 'milk', 'all-purpose flour', 'paprika', 'fresh parsley', 'butter']"
428,Chicken-Fried-Steak-and-Eggs-1118758,"['rib eye steaks', 'kosher salt', 'cracked black pepper', 'all-purpose flour', 'paprika', 'garlic powder', 'onion powder', 'large eggs', 'worcestershire sauce', 'canola oil', 'milk', 'unsalted butter', 'fresh chives']"
429,Steak-Fingers-with-Country-Gravy-2052305,"['cube steaks', 'all-purpose flour', 'cajun seasoning', 'baking powder', 'milk', 'large eggs', 'worcestershire sauce', 'butter', 'salt', 'pepper', 'oil']"
430,Pulled-Pork-with-Cheesy-Grits-and-Roasted-Vegetables-1105358,"['boneless pork shoulder', 'sauce', 'grit quick', 'cheese', 'brussels sprouts', 'olive oil', 'salt', 'pepper', 'garlic']"
431,Chicken-Fried-Steak-1307181,"['oil', 'large eggs', 'buttermilk', 'flour', 'steak', 'seasoning salt', 'pepper', 'large potatoes', 'unsalted butter', 'salt']"
432,Spicy-Shrimp-and-Grits-1021678,"['shrimp', 'cajun seasoning', 'salt', 'paprika', 'italian seasoning', 'ground white pepper', 'water', 'chicken stock cubes', 'butter', 'quickcooking grits', 'tomato paste', 'heavy whipping cream', 'sharp cheddar cheese', 'minced garlic', 'all-purpose flour', 'chicken stock', 'worcestershire sauce', 'hot sauce', 'pancetta', 'green onions']"
433,Mom_s-Fried-Chicken-My-Recipes,"['water', 'salt', 'chicken pieces', 'large eggs', 'all-purpose flour', 'garlic powder', 'pepper', 'vegetable oil']"
434,Buttermilk-Oven-Fried-Chicken-1970801,"['boneless skinless chicken breasts', 'buttermilk', 'garlic powder', 'onion powder', 'smoked paprika', 'pepper', 'seasoning salt', 'cornflake cereal']"
435,Classic-Low-Country-Boil-1897905,"['light beer', 'vidalia onion', 'garlic', 'lemon', 'shrimp and crab boil seasoning', 'hot pepper sauce', 'fresh bay leaves', 'sea salt', 'sausages', 'small new potatoes', 'littleneck clams', 'ear of corn', 'green-tail shrimps', 'old bay seasoning', 'crusty bread', 'unsalted butter', 'cocktail sauce']"
436,Crispy-Oven-_Fried_-Chicken-Breast-1041360,"['bone-in chicken breasts', 'panko breadcrumbs', 'kosher salt', 'smoked paprika', 'cayenne', 'garlic powder', 'mayonnaise', 'hot sauce', 'sriracha sauce']"
437,Shrimp-and-Grits-_Paleo-Style_-1886844,"['shrimp', 'extra-virgin olive oil', 'garlic cloves', 'lemon', 'dried oregano', 'bacon', 'onions', 'butter', 'white wine vinegar', 'red pepper flakes', 'lemon juice', 'fresh oregano', 'salt', 'freshly ground black pepper', 'cauliflower', 'almond milk', 'ghee', 'cayenne pepper', 'pepper']"
438,Barbecue-Spice-Oven-Fried-Chicken-550425,"['chicken', 'buttermilk', 'hot sauce', 'salt', 'black pepper', 'all-purpose flour', 'dry rub', 'canola oil']"
439,Gluten-Free-Fried-Chicken-479330,"['chicken pieces', 'buttermilk', 'large eggs', 'Tabasco Pepper Sauce', 'brown rice flour', 'potato starch', 'sea salt', 'black pepper', 'garlic powder', 'paprika', 'vegetable oil']"
440,Fried-Country-Ham-with-Redeye-Gravy-441381,"['country ham', 'coffee']"
441,Kentucky-Fried-Chicken-Style-Chicken-2293456,"['bone in chicken thighs', 'chicken breasts', 'chicken wings', 'flour', 'allspice', 'chili powder', 'garlic powder', 'paprika', 'ground ginger', 'salt', 'milk', 'bouillon cube', 'eggs']"
442,Chicken-Fried-Steak-2256464,"['cube steaks', 'all-purpose flour', 'salt', 'black pepper', 'vegetable oil', 'oil', 'pepper', 'milk']"
443,Slow-Cooker-Hoppin_-John-2299532,"['peas', 'chicken stock', 'collard greens', 'diced tomatoes', 'chopped onion', 'chopped green bell pepper', 'orange bell pepper', 'diced celery', 'garlic', 'smoked ham hocks', 'instant rice', 'salt', 'hot sauce', 'green onions']"
444,Black-Eyed-Peas-with-Pork-972959,"['black-eyed peas', 'boneless pork shoulder', 'vegetable oil', 'bacon', 'chopped onion', 'chopped celery', 'garlic', 'chicken broth', 'garlic powder', 'creole seasoning', 'ground black pepper', 'cayenne', 'water', 'salt']"
445,Eric_s-Best-Red-Beans-_-Rice-Ever-2277900,"['bacon fat', 'smoked ham', 'smoked sausage', 'yellow onion', 'green bell pepper', 'celery', 'bay leaves', 'red pepper', 'dried thyme', 'white pepper', 'red beans', 'smoked ham hocks', 'salt', 'pepper', 'green onions', 'cooked white rice']"
446,Chicken-Fried-Chicken-with-Peppered-Milk-Gravy-2243063,"['boneless skinless chicken breasts', 'all-purpose flour', 'crumbs', 'seasoning salt', 'onion powder', 'garlic powder', 'smoked paprika', 'buttermilk', 'large eggs', 'peanut oil', 'gravy', 'pan drippings', 'ground black pepper', 'salt', 'evaporated milk', 'whole milk']"
447,Ham-Hocks-and-Black-Eyed-Peas-in-Pressure-Cooker-2266596,"['black-eyed peas', 'onions', 'bay leaves', 'ham hock', 'large garlic cloves', 'green pepper', 'chopped celery']"
448,Chicken-Fried-Steak-and-Gravy-1001967,"['salt', 'pepper', 'steak', 'saltines', 'flour', 'baking powder', 'cayenne pepper', 'milk', 'eggs', 'canola oil']"
449,Simple-Southern-Fried-Chicken-1805208,"['flour', 'salt', 'pepper', 'paprika', 'garlic salt', 'ground mustard', 'ground thyme', 'sweet basil', 'ground oregano', 'ground ginger', 'large eggs']"
450,Colonel-Cozys-Double-Dredged_-Extra-Crispy_-Buttermilk-Fried-Chicken-with-12-Herbs-_-Spices-1353008,"['fryer chicken', 'salt', 'cracked black pepper', 'granulated garlic', 'onion powder', 'paprika', 'smoked paprika', 'italian seasoning', 'cayenne pepper', 'ground white pepper', 'buttermilk', 'flour', 'peanuts']"
451,Chicken-Fried-Steak-with-Country-Gravy-2353384,"['olive oil', 'butter', 'all-purpose flour', 'onion powder', 'smoked paprika', 'cayenne pepper', 'salt and ground black pepper', 'eggs', 'water', 'steak', 'low sodium chicken broth', 'milk']"
452,Cast-Iron-Skillet-Buttermilk-Light-Fried-Chicken-1247671,"['low-fat buttermilk', 'Tabasco Pepper Sauce', 'bone-in chicken breast halves', 'all-purpose flour', 'saltines', 'kosher salt', 'ground black pepper', 'butter', 'canola oil cooking spray']"
453,Pan-Fried-Chicken-with-Country-Gravy-1526401,"['chicken breasts', 'flour', 'salt', 'Italian style breadcrumbs', 'milk', 'olive oil', 'chicken broth', 'gravy mix', 'water', 'drippings']"
454,Paleo-Chicken-Fried-Steak-1318832,"['bacon grease', 'cutlet', 'tapioca flour', 'sea salt', 'garlic powder', 'large eggs', 'heavy whipping cream']"
455,Pecan-Chicken-in-Bourbon-Maple-Cream-Gravy-2315841,"['boneless skinless chicken breasts', 'buttermilk', 'vegetable oil', 'pecan halves', 'all-purpose flour', 'kosher salt', 'bacon slices', 'shallots', 'maple syrup', 'creole mustard', 'bourbon whiskey', 'dijon mustard', 'black pepper', 'cayenne pepper', 'heavy cream']"
456,Neil-McClure_s-Red-Beans-and-Rice-2297377,"['red beans', 'blonde ale', 'bacon grease', 'onions', 'green bell pepper', 'diced celery', 'garlic', 'bay leaves', 'sausages', 'Crystal Hot Sauce', 'creole seasoning', 'kosher salt', 'black pepper']"
457,Coca-Cola-Glazed-Country-Ham-441197,"['country ham', 'coca-cola']"
458,Dixie-Fried-Chicken-MyRecipes-232752,"['broiler-fryer chicken', 'chicken pieces', 'salt', 'ground black pepper', 'all-purpose flour', 'ground red pepper', 'eggs', 'milk', 'oil', 'pan drippings']"
459,Shrimp-and-cheese-grits-with-okra-348177,"['evaporated milk', 'quickcooking grits', 'cheddar cheese', 'scallions', 'salt', 'pepper', 'bacon', 'large shrimp', 'extra-virgin olive oil', 'okra', 'flour']"
460,Oven-Fried-Chicken-1868217,"['cornflakes', 'all-purpose flour', 'freshly ground black pepper', 'chili powder', 'garlic powder', 'onion powder', 'buttermilk', 'egg whites', 'hot sauce', 'salt', 'skinless chicken breasts']"
461,Bbq-Fried-Chicken-Allrecipes,"['boneless skinless chicken breast halves', 'all-purpose flour', 'seasoning', 'buttermilk', 'barbecue sauce', 'eggs']"
462,Buttermilk-Ranch-Oven-Fried-Chicken-2219308,"['fryer chicken', 'ranch salad dressing mix', 'buttermilk', 'corn mix muffin', 'salt', 'pepper', 'paprika', 'cayenne']"
463,Smoky-Cajun-Black-Eyed-Peas-Pasta-1442414,"['white onion', 'garlic cloves', 'green bell pepper', 'pepper', 'celery ribs', 'vegetable broth', 'crushed tomatoes', 'smoked paprika', 'dried oregano', 'dried thyme', 'liquid smoke', 'salt', 'cayenne pepper', 'dark leafy greens', 'black-eyed peas', 'noodles']"
464,Southern-Fish-Fry-2325302,"['catfish fillets', 'cornmeal', 'flour', 'eggs', 'mustard', 'hot sauce', 'creole seasoning', 'black pepper', 'garlic powder', 'onion powder', 'paprika', 'cayenne pepper', 'lemon', 'cooking oil']"
465,Gulf-Coast-Barbecue-Shrimp-and-Grits-1443922,"['vegetable oil', 'garlic', 'fresh rosemary', 'worcestershire sauce', 'Tabasco Pepper Sauce', 'lemon', 'beer', 'dried basil', 'dried oregano', 'dried thyme', 'cayenne pepper', 'paprika', 'butter', 'grits', 'yellow onion', 'jalapeno chilies', 'andouille sausage', 'sea salt', 'pepper']"
466,Smoked-Gouda-Cheese-Grits-_-BBQ-Shrimp-2363372,"['beaten eggs', 'half & half', 'smoked gouda', 'cheddar cheese', 'minced garlic', 'grits', 'pepper', 'salt', 'chicken broth', 'butter', 'shrimp', 'black pepper', 'olive oil', 'bay leaves', 'lemon juice', 'water', 'worcestershire sauce', 'chardonnay', 'heavy cream', 'creole seasoning', 'chives']"
467,Beach-Shrimp-1095981,"['shrimp', 'italian salad dressing', 'freshly ground pepper', 'garlic cloves', 'lemon', 'fresh parsley', 'butter']"
468,Simple-Buttermilk-Fried-Chicken-Tenders-2340741,"['chicken breasts', 'buttermilk', 'all-purpose flour', 'seasoning salt', 'garlic powder', 'onion powder', 'black pepper', 'vegetable oil']"
469,Bobby_s-Chicken-Fried-Chicken-1578055,"['nonstick spray', 'all-purpose flour', 'house seasoning', 'boneless skinless chicken breasts', 'low-fat buttermilk', 'olive oil', 'kosher salt', 'corn starch', 'reduced sodium chicken broth', 'vidalia onion', '1% low-fat milk', 'freshly ground pepper', 'green onions', 'garlic powder', 'ground black pepper']"
470,Grits-_-Greens-Casserole-1093069,"['bacon', 'extra-virgin olive oil', 'onions', 'garlic', 'reduced sodium chicken broth', 'salt', 'collard greens', 'water', 'grits', 'shredded extra sharp cheddar cheese', 'prepared salsa', 'large eggs']"
471,Spicy-Oven-Fried-Chicken-2286264,"['chicken thighs', 'buttermilk', 'flour', 'panko', 'baking powder', 'cajun seasoning', 'melted butter']"
472,Buttermilk-Fried-Chicken-1851201,"['chicken thighs', 'chicken drumsticks', 'buttermilk', 'oil', 'plain flour', 'smoked paprika', 'garlic powder', 'cayenne pepper', 'sea salt', 'freshly ground black pepper']"
473,Ad-Hoc-Fried-Chicken-Recipe_-752377,"['chicken thighs', 'cooking oil', 'rosemary sprigs', 'cold water', 'kosher salt', 'honey', 'bay leaves', 'garlic', 'black peppercorns', 'thyme', 'parsley', 'lemon', 'all-purpose flour', 'garlic powder', 'onion powder', 'cayenne pepper', 'paprika', 'ground pepper', 'buttermilk']"
474,Southern-Style-Spaghetti-with-Collards-and-Bacon-772103,"['whole wheat spaghetti', 'thick-cut bacon', 'collard greens', 'olive oil', 'garlic', 'red onion', 'apple cider vinegar', 'low sodium chicken broth', 'dried apple', 'pecans', 'ground black pepper', 'salt']"
475,Maryland-Fried-Chicken-with-Creamy-Gravy-1232147,"['eggs', 'milk', 'saltines', 'dried thyme', 'paprika', 'black pepper', 'chicken pieces', 'cooking oil', 'creamy gravy', 'drippings', 'all-purpose flour', 'salt']"
476,Fried-Chicken-1248592,"['chicken parts', 'table salt', 'granulated sugar', 'paprika', 'ground black pepper', 'garlic cloves', 'bay leaves', 'buttermilk', 'Tabasco Pepper Sauce', 'all-purpose flour', 'cayenne pepper', 'onion powder', 'peanut oil']"
477,Beer-Braised-Chicken-Pot-Pie-with-Cheddar-Biscuits_-1894673,"['onions', 'red pepper', 'pumpkin beer', 'boneless skinless chicken breasts', 'andouille sausage links', 'diced tomatoes', 'diced green chilies', 'chili powder', 'smoked paprika', 'dried thyme', 'cayenne pepper', 'kosher salt', 'pepper', 'heavy cream', 'corn starch', 'all-purpose flour', 'baking powder', 'honey', 'butter', 'shredded cheddar cheese']"
478,Cajun-Black-Eyed-Pea-Burgers-2356445,"['black-eyed peas', 'cornmeal', 'frozen corn kernels', 'red bell pepper', 'red onion', 'scallions', 'garlic cloves', 'hot sauce', 'vegan Worcestershire sauce', 'smoked paprika', 'dried thyme', 'salt', 'black pepper', 'oil', 'burger buns', 'remoulade', 'lettuce', 'tomatoes', 'pickles', 'onion slices']"
479,Shrimp-and-Grits-2325928,"['grits', 'water', 'half & half', 'salt', 'shrimp', 'pepper', 'cayenne pepper', 'andouille sausage', 'bacon', 'red bell pepper', 'orange bell pepper', 'chopped onion', 'minced garlic', 'white wine', 'butter', 'all-purpose flour', 'chicken broth', 'worcestershire sauce', 'Louisiana Hot Sauce', 'shredded sharp cheddar cheese', 'green onions', 'lemon']"
480,Oven-Fried-Chicken-971730,"['warm water', 'kosher salt', 'light brown sugar', 'rosemary', 'fryer chicken', 'all-purpose flour', 'ground pepper', 'paprika', 'vegetable oil']"
481,Crawfish-and-Grits-967209,"['crawfish', 'beef broth', 'bell pepper', 'white onion', 'celery', 'green onions', 'garlic', 'creole seasoning', 'black pepper', 'garlic powder', 'onion powder', 'cayenne pepper', 'butter', 'extra-virgin olive oil', 'grits', 'water', 'milk', 'beef', 'sharp cheddar cheese', 'hot sauce']"
482,Chicken-and-Sausage-Jambalaya-1189258,"['chicken', 'smoked sausage', 'shortening', 'diced onions', 'diced celery', 'bell pepper', 'minced garlic', 'beef stock', 'sliced mushrooms', 'sliced green onions', 'chopped parsley', 'salt', 'cayenne pepper', 'Louisiana Hot Sauce', 'long-grain rice']"
483,Chicken-Fried-Steaks-with-Sawmill-Gravy-2165065,"['cube steaks', 'salt', 'freshly ground black pepper', 'all-purpose flour', 'saltines', 'seasoning salt', 'garlic powder', 'cayenne pepper', 'eggs', 'milk', 'vegetable oil', 'flour', 'whole milk']"
484,Spicy-Mac-_n-Collards-1182773,"['collard greens', 'pasta', 'shredded cheddar cheese', 'milk', 'unsalted butter', 'onion powder', 'mustard powder', 'salt', 'large eggs', 'sour cream']"
485,Easy-Corn-Bread-Crusted-Taco-Pie-2307198,"['salted butter', 'corn mix muffin', 'small onion', 'garlic cloves', 'lean ground beef', 'salt', 'black pepper', 'chili', 'taco seasoning', 'ground cumin', 'lemon pepper', 'onions', 'Marble Jack cheese']"
486,Crispy-Fried-Chicken-1829739,"['table salt', 'sugar', 'paprika', 'buttermilk', 'garlic', 'bay leaves', 'chicken pieces', 'peanut oil', 'large eggs', 'baking powder', 'baking soda']"
487,Shrimp-and-grits-with-artichoke-hearts-368754,"['olive oil', 'artichoke hearts', 'chicken broth', 'large shrimp', 'garlic cloves', 'lemon juice', 'salt', 'black pepper', 'butter', 'grits', 'grated parmesan cheese']"
488,Crispy-Oven-Fried-Chicken-Thighs-or-Legs-2368220,"['bone in chicken thighs', 'buttermilk', 'hot sauce', 'all-purpose flour', 'kosher salt', 'freshly ground black pepper', 'ground paprika', 'vegetable oil']"
489,New-Orleans-Red-Beans-and-Rice-2304189,"['onions', 'green bell pepper', 'celery', 'rendered bacon fat', 'red kidney beans', 'smoked ham hocks', 'bay leaves', 'cayenne pepper', 'green onions', 'salt', 'freshly ground black pepper', 'Tabasco Pepper Sauce', 'cooked rice']"
490,Hoppin-John-Black-Eyed-Peas-1552096,"['black-eyed peas', 'olive oil', 'yellow onion', 'celery', 'garlic', 'bay leaves', 'chili powder', 'fresh thyme leaves', 'chicken broth', 'smoked ham hocks', 'kosher salt', 'pepper', 'steamed white rice', 'green onions']"
491,Braised-Short-Ribs-with-Cheesy-Grits-_Slow-Cooker_-534203,"['vegetable oil', 'beef short ribs', 'onions', 'carrots', 'celery', 'garlic cloves', 'thyme sprigs', 'chicken stock', 'dry red wine', 'water', 'corn grits', 'unsalted butter', 'smoked cheddar cheese', 'smoked gouda', 'salt', 'pepper']"
492,Buttermilk-Fried-Chicken-2298362,"['chicken thighs', 'chicken drumsticks', 'buttermilk', 'oil', 'plain flour', 'smoked paprika', 'garlic powder', 'cayenne pepper', 'salt', 'freshly ground black pepper']"
493,Southern-Buttermilk-Fried-Chicken-1157882,"['all-purpose flour', 'cornmeal', 'paprika', 'garlic powder', 'cayenne pepper', 'low-fat buttermilk', 'chicken legs', 'canola oil', 'green beans', 'buttermilk biscuits']"
494,Spicy-Oven-Fried-Chicken-2223874,"['chicken thighs', 'buttermilk', 'flour', 'panko', 'baking powder', 'cajun seasoning', 'melted butter']"
495,Skillet-Fried-Chicken-1014559,"['kosher salt', 'ground black pepper', 'paprika', 'cayenne pepper', 'garlic powder', 'onion powder', 'chicken', 'buttermilk', 'large eggs', 'all-purpose flour', 'corn starch', 'peanut oil']"
496,Belgian-Style-Ale-Shrimp-and-Grits-1944351,"['bacon', 'butter', 'onions', 'green bell pepper', 'red bell pepper', 'garlic', 'tomato paste', 'flour', 'ale', 'chicken stock', 'shrimp', 'corn grits', 'chopped parsley']"
497,Cheesy-Fried-Chicken-with-Spicy-Honey-Butter-1572613,"['boneless skinless chicken breasts', 'goldfish crackers', 'Italian style breadcrumbs', 'eggs', 'water', 'flour', 'olive oil', 'butter', 'hot sauce', 'honey']"
498,Oven-Fried-Chicken-627487,"['low-fat buttermilk', 'chopped fresh chives', 'dijon mustard', 'hot sauce', 'bone-in chicken breasts', 'dry bread crumbs', 'salt', 'freshly ground pepper']"
499,Hoppin-John-1817133,"['black-eyed peas', 'cubed ham', 'onions', 'celery', 'minced garlic', 'ham', 'rotelle', 'dried thyme', 'salt', 'freshly ground pepper', 'green onions', 'steamed white rice']"
500,Gluten-Free-Oven-Fried-Chicken-1465073,"['broiler-fryer chicken', 'gluten-free cornmeal', 'ranch-style seasoning', 'gluten free all purpose flour', 'salt', 'paprika', 'black pepper', 'cooking spray']"
501,Country-Fried-Cube-Steak-with-Gravy-2214881,"['flour', 'black pepper', 'buttermilk', 'crushed saltines', 'crackers', 'steak', 'shortening', 'condensed cream of mushroom soup', 'milk']"
